TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
4104,0,1,1,U_Orthodox,657.7310065,2842.550234,367.8960054,288.3211742,313.9612338,326.0690396,357.5363854,226.1634542,124.1859448,99.12861391,83.58918391,91.94162754,107.9342909,112.4666247,112.5313723,84.68989353,59.56781502,86.56757466,102.3199039,0,0,0,0,102.3199039,0,716.2393272,0,305.0406297,674.9638444
4002,0,1,1,U_Orthodox,1888.772104,5485.225673,605.5974266,474.6084725,516.8148402,1125.950649,785.8169842,391.8866249,204.4237706,163.1766385,137.5970218,151.3460658,177.6717547,185.1324763,185.239058,139.4089113,98.05519755,142.4997817,596.4787332,0,237.1649586,72.97383342,54.73037506,231.6095662,0,1182.302688,0,1442.311189,1183.882881
104,0,1,1,U_Orthodox,379.3933808,1606.674234,264.8712754,216.6889588,193.6823956,166.236071,141.59716,110.0699716,86.61423268,75.93261405,58.20660488,47.64549683,43.52622646,41.19270363,38.96873585,34.32360119,30.79592816,56.3222578,115.1850552,0,0,0,0,115.1850552,0,778.8601195,0,185.5146638,349.9688931
13,0,1,1,U_Orthodox,725.3608904,3113.230037,515.3489886,421.6026656,376.8397555,314.0519708,270.7708808,215.4649923,168.5216985,147.7389188,113.2501624,92.70185513,84.68716267,80.14692465,75.81984334,66.78199865,59.91835244,109.5838669,313.4564891,0,0,0,0,313.4564891,0,767.0557365,329.6900867,270.4463118,680.6635695
108,0,1,1,U_Orthodox,493.6697495,2221.513873,372.9026453,305.0685123,272.6784078,206.4483562,186.4744584,154.963514,121.9410313,106.9027685,81.94696424,67.07836391,61.27899283,57.99371081,54.86266738,48.32295105,43.35646837,79.29406044,2682.604798,0,1450.415676,483.4718919,483.4718919,265.2453381,0,1810.991921,0,354.0455907,489.600823
109,0,1,1,U_Orthodox,1420.645577,4023.466912,430.4439546,337.3401847,367.3394466,868.8083675,610.3699109,282.9048795,145.2994553,115.9819948,97.80062396,107.5731108,126.2847716,131.5876714,131.6634271,99.08847106,69.69525488,101.2853867,472.3221502,0,0,0,0,472.3221502,0,2922.161311,0,1153.587663,853.4807203
107,0,1,1,U_Orthodox,740.9738768,1110.818257,83.91090924,65.76122472,71.60929231,423.1907053,186.0633572,60.72918022,28.32473142,22.60957445,19.06529106,20.97034339,24.61800171,25.65175103,25.66651888,19.31634447,13.58641966,19.74461205,332.7253958,0,0,0,0,332.7253958,0,1480.502651,515.1407605,981.1374119,194.5584001
5201,0,1,1,U_Orthodox,1252.619473,4995.238864,618.7768784,484.9372474,528.0621407,690.8287747,666.6747438,386.9242579,208.8725894,166.7278073,140.5915083,154.639769,181.5383767,189.1614639,189.2703651,142.4428295,100.1891461,145.6009656,583.6862341,0,174.9641825,69.98567298,104.9785095,233.7578692,0,1380.242591,0,1535.068521,1155.336805
5214,0,1,1,U_Orthodox,968.3687333,2996.507689,335.4053315,262.8581382,286.2338001,610.8182178,409.5728624,214.0285145,113.218484,90.37408703,76.20701918,83.82181815,98.40209215,102.5341536,102.5931831,77.21051982,54.30709345,78.92237385,1008.794333,0,132.8994388,28.47845117,28.47845117,818.9379922,0,3683.20144,1609.814876,965.4601164,650.8228393
5503,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0,1,1,U_Orthodox,106.0129882,583.0714349,75.46380332,59.14120313,64.40056007,66.88414529,73.33881062,46.39124692,25.47335001,20.33352391,17.14603486,18.85931023,22.13976771,23.06945202,23.08273322,17.37181534,12.21870803,17.75697026,212.333789,0,8.931594253,8.931594253,17.86318851,176.607412,0,1172.236261,0,542.1731371,138.450372
5102,0,1,1,U_Orthodox,514.1655698,2281.737252,381.4766316,312.0828183,278.9479824,217.7273388,193.3748662,158.5265218,124.7447677,109.3607368,83.83113471,68.62066721,62.68795374,59.32713467,56.12410054,49.4340194,44.35334457,81.11723387,319.7309419,0,85.095951,42.5479755,42.5479755,149.5390399,0,1019.338012,0,202.4984006,501.560342
5111,0,1,1,U_Orthodox,616.5795193,2774.607837,465.7448304,381.0219217,340.5675996,257.8481431,232.9013111,193.545035,152.3008905,133.5185267,102.3494347,83.77897454,76.5357245,72.43250041,68.52191594,60.35399568,54.15099964,99.03603313,290.266382,0,103.893649,51.9468245,51.9468245,82.47908396,0,568.2084987,0,244.4149002,611.4975454
906,0,1,1,U_Orthodox,1038.334868,3629.966751,559.324983,457.5790561,408.9964171,593.1542483,294.0680476,232.433226,182.9020687,160.3458435,122.9140768,100.612332,91.91372617,86.9860585,82.28973672,72.48067055,65.03133256,118.9349273,427.9748773,0,124.7685635,49.90742541,74.86113812,178.4377502,0,983.8566687,0,752.5101854,757.2394886
908,0,1,1,U_Orthodox,888.5004142,3998.251864,671.1453459,549.0583528,490.7630628,371.5630746,335.6143124,278.9013232,219.467887,192.4022167,147.4870837,120.7267696,110.2891368,104.3763288,98.7411174,86.97102075,78.03240962,142.7124219,506.2643025,0,179.6547838,59.88492792,59.88492792,206.8396629,0,1429.587462,0,352.2055684,881.1772131
5208,0,1,1,U_Orthodox,1175.554499,5285.422701,886.9901536,725.6391715,648.5957284,492.3666724,443.5501079,368.597844,290.0502194,254.2800494,194.9199109,159.5533018,145.7588568,137.9444504,130.4969176,114.9414796,103.1281516,188.6096861,958.0553158,0,257.2190371,79.14431909,59.35823932,562.3337204,0,3872.320419,0,465.4772221,1164.670001
5202,0,1,1,U_Orthodox,1214.434198,4998.095156,695.0418049,613.8878446,631.6805283,890.2853434,687.8526985,297.2203503,164.2401578,138.960055,172.2911459,231.224379,159.4095649,109.3324187,81.07345042,52.49244258,38.08117383,35.02179835,484.4780776,0,150.6928969,46.3670452,34.7752839,252.6428516,0,1549.017824,0,769.4939223,987.3779778
5203,0,1,1,U_Orthodox,840.5604529,4587.020836,688.2082234,607.8521607,625.4699086,686.4083215,529.8032337,278.7749516,162.625365,137.5938137,170.5971966,228.951004,157.842266,108.2574733,80.27634437,51.97634214,37.70676354,34.67746753,284.8523137,0,0,0,0,284.8523137,0,1149.180141,611.7296531,508.2056634,941.2303854
5207,0,1,1,U_Orthodox,1087.910541,4024.797417,539.4931464,476.5012442,490.3119688,803.6589132,563.0508992,234.2117022,127.4836116,107.8611341,133.7328082,179.4769276,123.7340936,84.86409044,62.92941022,40.74476213,29.55870013,27.18400541,250.1274643,0,0,0,0,250.1274643,0,1054.181671,376.6966811,586.5921411,779.5150091
5206,0,1,1,U_Orthodox,177.7258636,799.766386,134.2485431,109.827602,98.16685254,74.32339619,67.13260067,55.78835723,43.89994548,38.48602607,29.50169622,24.14885693,22.0610275,20.87829433,19.75108855,17.3967277,15.60874611,28.54662531,1322.785934,0,195.155917,1040.831557,65.05197234,21.74648757,0,152.225413,0,70.45133326,176.2610108
5204,0,1,1,U_Orthodox,439.3871636,2416.6294,312.7713601,245.1198286,266.9180438,277.2116454,303.9640004,192.2756707,105.578224,84.27542278,71.06438329,78.16531702,91.7616785,95.61489835,95.66994435,72.00016525,50.64231807,73.59649919,114.3365952,0,0,0,0,114.3365952,0,782.0659883,0,259.3340815,573.8288987
904,0,1,1,U_Orthodox,419.4063533,2726.141296,423.7370197,374.2609493,385.1083814,328.5152175,322.1834585,171.6446609,100.1301425,84.71795389,105.0384828,140.9675339,97.1851383,66.65526152,49.42698701,32.00237888,23.21644971,21.35128038,2086.485993,0,608.3716138,1115.347959,304.1858069,58.58061393,0,400.9192085,0,263.5643772,571.9886092
5205,0,1,1,U_Orthodox,596.716372,3281.940046,424.7638682,332.8886844,362.4920797,376.4714608,412.8029004,261.1228778,143.3821012,114.4515104,96.51005875,106.153589,124.618333,129.8512564,129.9260125,97.78091157,68.77556472,99.94883698,217.8361846,0,0,0,0,217.8361846,0,1524.853292,0,352.1925651,779.2970003
5701,0,1,1,U_Orthodox,228.117874,1072.994643,138.8719321,108.8343389,118.5128474,123.0832542,134.9614236,85.37128808,46.87722031,37.41867794,31.55291523,34.70576269,40.74261014,42.4534576,42.47789828,31.96840676,22.48542371,32.67718642,45.88093311,0,0,0,0,45.88093311,0,266.2959974,0,205.1112832,254.782688
5707,0,1,1,U_Orthodox,1078.236077,4655.559308,588.0026613,460.8194035,501.7995256,594.3119624,609.3318337,362.7800942,198.4845309,158.4357752,133.5993375,146.9489227,172.5097565,179.7537175,179.8572026,135.3585852,95.20634432,138.3596547,486.2173699,0,162.7511382,65.10045529,97.65068294,160.7150935,0,1070.13512,0,487.5418581,1088.140788
6208,0,1,1,U_Orthodox,271.5492207,1221.971493,205.1197644,167.8067511,149.990169,113.5595006,102.5726083,85.23961919,67.07518954,58.803205,45.0759527,36.89729311,33.70727651,31.90016604,30.17789643,26.58064367,23.84876775,43.61668979,153.2861913,0,45.75604369,27.45362621,18.30241748,61.77410397,0,432.4187278,0,107.6433349,269.3110568
6003,0,1,1,U_Orthodox,575.1414654,2588.136594,434.4438242,355.4148322,317.6792972,240.5191127,217.248866,180.5375812,142.0653048,124.5452349,95.47090366,78.14849615,71.39203844,67.56457703,63.91680864,56.29782443,50.51170905,92.38018365,354.1339599,0,96.91133692,58.14680215,38.76453477,160.311286,0,1103.888824,0,227.9886689,570.4010324
106,0,1,1,U_Orthodox,629.0676934,2830.80462,475.1780055,388.7391227,347.4654407,263.0705879,237.6184839,197.4650875,155.3855859,136.222805,104.4224157,85.47583017,78.08587566,73.89954505,69.90975578,61.57640283,55.24777158,101.0419045,354.2075121,0,0,0,0,354.2075121,0,1214.647575,1094.674116,414.1418903,623.8827896
103,0,1,1,U_Orthodox,1611.044656,8093.413885,1190.782593,1051.745312,1082.228684,1210.608084,1036.041667,496.7253925,281.3849752,238.0737584,295.1783563,396.1459062,273.1089465,187.3141158,138.899348,89.932845,65.24269277,60.00120794,552.377646,0,0,0,0,552.377646,0,3656.306473,0,926.2668776,1648.610572
5304,0,1,1,U_Orthodox,579.9063671,1899.326363,275.4919195,225.3776182,201.4485521,238.7444348,254.2274048,169.916889,90.08723644,78.9773129,60.54053721,49.5559564,45.27151409,42.8444231,40.53128004,35.69988765,32.03076418,58.58063275,481.9015467,0,0,0,0,481.9015467,0,2696.597868,466.8463142,904.0573756,412.3950101
5506,0,1,1,U_Orthodox,2471.542574,8118.244295,902.5816906,707.3559078,770.2602284,1721.006159,1080.970645,574.4572046,304.6729466,243.1982697,205.074439,225.565998,264.8017737,275.9212243,276.0800736,207.774877,146.1413508,212.3815066,1027.670134,0,290.701255,89.44654,67.084905,580.4374337,0,3340.6,0,1967.500589,1754.734521
4001,0,1,1,U_Orthodox,878.8618093,3954.878142,663.8646461,543.1020737,485.439181,367.5322947,331.9735108,275.8757538,217.0870617,190.3150044,145.8871185,119.4171049,109.0927013,103.2440365,97.66995682,86.0275442,77.18590065,141.164253,448.886743,0,192.5146793,59.23528595,44.42646446,152.7103133,0,1023.246748,0,348.384782,871.6180515
4011,0,1,1,U_Orthodox,1493.433894,3087.383126,276.3199521,216.5527537,235.8105328,878.5285118,557.2625572,199.9153783,93.27378882,74.45368649,62.7823052,69.05567264,81.06746922,84.47162209,84.52025285,63.60902804,44.74029495,65.01931994,244.1995162,0,0,0,0,244.1995162,0,1206.416715,0,2134.725075,596.8277822
803,0,1,1,U_Orthodox,298.4,1342.8,225.402001,184.3994779,164.8211927,124.7882609,112.714985,93.66811034,73.7075824,64.61766425,49.53306163,40.54569641,37.04025106,35.05445356,33.16188598,29.20893696,26.20693323,47.92950684,36.75804587,0,0,0,0,36.75804587,0,257.3063211,0,118.2871048,295.9405265
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,757,4920.5,764.8165589,675.5156101,695.0944888,592.9476693,581.519274,309.8069624,180.7281108,152.9101565,189.5873319,254.4368304,175.4125781,120.3082228,89.21235664,57.76212168,41.90411588,38.53761185,337.8037601,0,165.82085,51.0218,38.26635,82.69476008,0,578.8633206,0,475.7158111,1032.400615
6102,0,1,1,U_Orthodox,654.8211051,3062.221105,372.1475741,291.6531411,317.5895085,455.2556017,417.8452094,234.0028642,125.6210924,100.274188,84.55517744,93.0041456,109.1816273,113.7663387,113.8318345,85.66860735,60.25620701,87.56798779,421.4868542,0,86.7438,39.429,31.5432,263.7708542,0,1745.8,0,352.7391494,700.0215917
6101,0,1,1,U_Orthodox,494,3211,499.1008984,440.8252462,453.6019517,386.9433932,379.4854972,202.1725752,117.93882,99.7854918,123.7201347,166.0393583,114.4700311,78.51025369,58.21783907,37.69417187,27.34561855,25.14871896,346.0911146,0,91.5629,41.6195,33.2956,179.6131146,0,1220.711446,0,310.440701,673.7198203
5906,0,1,1,U_Orthodox,536.6401689,2293.238635,269.5787621,211.2696634,230.0576236,378.7189344,326.0032905,172.2552997,90.99825162,72.63729053,61.25064799,67.37096835,79.0897213,82.41082537,82.45826972,62.05720183,43.6487964,63.43308781,181.9797399,0,54.98207582,27.49103791,27.49103791,72.01558822,0,376.0778707,0,518.6571938,514.3762131
5903,0,1,1,U_Orthodox,553.8049765,2606.764583,315.0602258,246.9136194,268.8713543,417.7230618,337.5430048,196.2956296,106.3508471,84.89215166,71.58443357,78.73733204,92.43319191,96.31460969,96.37005851,72.5270636,51.01291935,74.13507954,357.1714559,0,83.53575265,25.70330851,19.27748138,228.6549134,0,1408.537523,0,751.2037441,592.7272199
907,0,1,1,U_Orthodox,969.4688276,4202.570666,697.7667786,570.8371227,510.2295107,417.6559656,363.2975347,289.9641322,228.1732288,200.0339803,153.3372583,125.5154784,114.6638297,108.5164862,102.6577504,90.42078494,81.12761777,148.3732063,711.5108945,0,186.7809119,62.26030397,62.26030397,400.2093746,0,2609.418752,0,1182.329371,919.6414156
112,0,1,1,U_Orthodox,2164.182038,8182.318435,1105.505073,976.4249021,1004.725217,1570.393913,1164.555219,480.4719022,261.2336787,221.0241811,274.0392512,367.7760418,253.5503352,173.8996744,128.9521149,83.49233262,60.57035786,55.70424032,953.8093501,0,147.4990521,73.74952603,147.4990521,585.06172,0,3583.307052,0,1936.145998,1592.644564
5101,0,1,1,U_Orthodox,765.320777,5223.988427,1029.757356,1005.261505,910.1277299,504.5531071,317.3609929,219.3118482,243.6432976,327.2689549,301.622292,158.5380252,69.87071626,40.44281459,26.30426965,22.46823033,20.76941291,26.68787358,482.4940809,0,100.1713999,75.1285499,75.1285499,232.0655813,0,1514.718,0,708.0911814,946.6266032
5106,0,1,1,U_Orthodox,749.2752027,4774.607553,929.6758415,907.5607278,821.6729485,493.6199093,304.1354618,200.6099406,219.9637481,295.4618767,272.307798,143.1298073,63.08002224,36.51220111,23.74777308,20.28455617,18.75084583,24.09409477,433.4162986,0,146.9581752,45.21790007,33.91342505,207.3267983,0,1405.562143,0,321.4038451,860.5595374
5301,0,1,1,U_Orthodox,509.5205718,1666.403972,249.6781246,204.2595701,182.5726751,257.114296,179.7250873,108.9820674,81.64599634,71.57708078,54.86784449,44.91252695,41.02954003,38.82986924,36.73346939,32.354782,29.0294581,53.09158451,231.8829431,0,50.12610506,33.41740337,27.84783614,120.4915986,0,706.2648541,0,611.4145257,344.4693109
5306,0,1,1,U_Orthodox,867.25,3902.625,655.0934495,535.9264316,479.0253999,362.6763379,327.5873683,272.2307932,214.2188366,187.8005004,143.9596103,117.8393271,107.6513329,101.8799425,96.37950945,84.89092018,76.16609532,139.2991448,134.7464076,0,0,0,0,134.7464076,0,934.0797641,0,343.7818084,860.1019491
4007,0,1,1,U_Orthodox,325.006666,1462.529997,245.499842,200.8413523,179.5173804,135.9149351,122.7651524,102.019974,80.27967699,70.37926148,53.94964886,44.16093034,40.34292394,38.18006394,36.11874666,31.81333519,28.5436595,52.20311402,338.6350783,0,54.76362322,27.38181161,27.38181161,229.1078319,0,1585.464645,0,165.9180444,322.327895
4005,0,1,1,U_Orthodox,1142.301688,2393.262257,199.5032143,156.3512519,170.255383,743.8167443,452.5607598,148.7730933,67.34374604,53.75561792,45.32887181,49.85824785,58.53077406,60.98857501,61.02368645,45.92576633,32.30252677,46.94399815,1147.625381,0,24.47479051,58.73949722,14.6848743,1049.726219,0,7000.570146,0,1124.845954,445.9871855
4004,0,1,1,U_Orthodox,343.5940604,343.5940604,0,0,0,236.4658742,92.75733189,14.37085424,0,0,0,0,0,0,0,0,0,0,148.29241,0,0,0,0,148.29241,0,846,0,502.9798983,34.38971547
5901,0,1,1,U_Orthodox,1213.480858,5136.080858,615.3623343,482.2612592,525.14818,800.1563895,714.3075606,388.7444965,207.7199854,165.8077673,139.815694,153.7864334,180.5366088,188.1176302,188.2259305,141.6567992,99.63628081,144.7975081,767.4478386,0,140.192,56.0768,84.1152,487.0638386,0,3217.4,0,782.5583352,1164.097399
5908,0,1,1,U_Orthodox,1721.115554,9010.066685,1338.948126,1182.610849,1216.887177,1301.962048,1138.246057,554.1304489,316.3968698,267.6965673,331.9065203,445.4371618,307.0910795,210.6210535,156.1821803,101.1229211,73.36064677,67.46697959,757.8590509,0,223.3069574,111.6534787,111.6534787,311.2451361,0,2004.959261,0,832.8255792,1844.350107
5209,0,1,1,U_Orthodox,1120.935515,4262.304704,677.9690741,554.6407873,495.7527923,524.275171,406.9615472,288.2691998,221.6992803,194.3584255,148.9866274,121.9542335,111.4104782,105.437553,99.7450468,87.85528018,78.82578761,144.1634202,653.3623301,0,151.2344881,75.61724405,75.61724405,350.8933539,0,2029.030575,206.0563042,1071.281861,910.9307605
12,0,1,1,U_Orthodox,146.455395,717.6314356,92.8791813,72.78968573,79.26278601,82.31952781,90.26378724,57.09732141,31.35203621,25.02605184,21.10296076,23.21162222,27.24913679,28.39337168,28.4097179,21.38084638,15.0385158,21.85488655,17.81688729,0,0,0,0,17.81688729,0,124.7182111,0,77.01068654,170.4016579
6909,0,1,1,U_Orthodox,116.4115889,756.675328,117.6136207,103.8809056,106.8917489,91.18359356,89.426133,47.64216744,27.79239965,23.5145499,29.15477218,39.12733912,26.97497613,18.50101898,13.7190914,8.882668908,6.444022076,5.926320514,22.20110253,0,0,0,0,22.20110253,0,155.4077177,0,73.15565844,158.7627424
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,570.0783118,2613.706463,338.2779856,265.1094456,288.6853137,299.8183625,328.7523824,207.9558261,114.188169,91.14811615,76.85971127,84.53972889,99.24487892,103.4123303,103.4718654,77.87180662,54.77221872,79.59832221,448.2689724,0,134.4814738,19.21163911,38.42327821,256.1525813,0,1729.052446,0,284.8042021,620.6248676
5907,0,1,1,U_Orthodox,325,2112.5,328.3558542,290.0166094,298.4223367,254.5680218,249.6615113,133.0082732,77.59132893,65.64834987,81.39482544,109.2364199,75.30923102,51.65148269,38.30120992,24.79879728,17.99053852,16.54520984,145.0280344,0,49.28625,21.905,38.33375,35.50303438,0,248.5212407,0,204.2373033,443.2367239
808,0,1,1,Jewish,946.1335602,2064.093675,207.8470787,179.4349892,155.1582719,131.1939389,144.3512651,151.7815472,141.1679211,131.2906292,109.7881814,104.9015995,97.38950256,97.78370171,101.1306756,98.02914646,84.57431141,128.270915,67.91719036,0,0,0,0,67.91719036,0,475.4203325,0,0,925.0755616
801,0,1,1,Jewish,1045.545089,3636.545089,365.2666071,315.3357272,272.6722738,237.0900051,256.2931227,266.7380802,248.0858902,230.7277205,192.9397168,184.3521283,171.1505083,171.8432665,177.7251765,172.2746066,148.6293287,225.4209306,74.87352434,0,0,0,0,74.87352434,0,432.6637798,0,726.3813596,1625.710661
608,0,1,1,Jewish,34.09273774,105.3351608,10.6068856,9.156955269,7.918061922,6.695110217,7.366557009,7.745740359,7.204104083,6.700044535,5.602728154,5.353355321,4.969996779,4.990113613,5.160916924,5.002639189,4.31600988,6.545941992,2990.667706,0,26.71680636,374.0352891,133.5840318,2456.331579,0,2224.66314,7544.236437,0,47.20860504
4905,0,1,1,Jewish,1905.75,4383.225,321.9692549,298.0689865,265.6404284,226.0523186,253.742938,277.8537814,258.4808766,256.7962762,229.2109444,226.5787562,197.9405491,185.516621,209.732752,243.740623,281.959995,649.9398988,172.2285714,0,0,0,0,172.2285714,0,1205.6,0,0,1907.041211
807,0,1,1,Jewish,584.4,1364.310403,137.3813288,118.6017018,102.5554446,86.71566499,95.41230376,100.3235203,93.30819896,86.77957471,72.56703503,69.33713583,64.37184179,64.63239682,66.84465655,64.7946292,55.90134512,84.78362483,24.8740073,0,0,0,0,24.8740073,0,174.1180511,0,0,611.4500653
4906,0,1,1,Jewish,1585.347849,4270.27673,404.349014,349.0756831,301.847371,470.7895896,320.0164868,295.2782369,274.6303198,255.4148791,213.5836749,204.0772408,189.4630878,190.2299691,196.7412254,190.7074613,164.5322111,249.540279,2028.557514,0,550.9315333,169.5173949,127.1380462,1180.97054,0,1257.860285,6439.259506,297.8686151,1799.656716
2,0,1,1,Jewish,569.5963035,1623.076681,74.49355789,87.85631982,112.4315142,253.7948039,207.4083461,113.9872438,65.64648792,54.58765046,66.13799181,89.85305436,106.9020954,108.745235,100.5739829,73.63342609,45.67914251,61.34582891,1367.333565,0,535.2053645,535.2053645,267.6026823,29.32015377,0,122.9352749,0,263.9011414,695.0462003
806,0,1,1,Jewish,807.956536,1831.602339,184.436007,159.2241427,137.6818587,116.4167732,128.0921103,134.6854748,125.2673256,116.5025727,97.42207548,93.08589882,86.41993471,86.76973283,89.73971684,86.98753166,75.04819594,113.8229872,428.3379447,0,0,0,0,428.3379447,0,633.2,270.4488992,0,820.8787142
507,0,1,1,Jewish,573,1317.9,96.80618289,89.62011242,79.86984939,67.96693089,76.2926425,83.54202637,77.71719392,77.21068675,68.91663184,68.12521438,59.51459249,55.77910211,63.06014268,73.28525618,84.7766376,195.4167976,398.6824242,0,109.5003,146.0004,109.5003,33.68142423,0,235.7699696,0,0,573.3882272
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1448.8804,3372.0804,249.9684979,301.8047952,283.7229816,781.7615139,421.0847993,139.6497874,139.4391102,176.8470203,189.2104273,188.6015229,146.5076962,97.58355044,74.4187087,67.77370839,52.41872758,61.2875527,334.6738495,0,0,0,0,334.6738495,0,1629.4,0,2240.54682,1089.531126
508,0,1,1,Jewish,912.9153035,4065.675304,398.8750822,344.3500218,297.7610696,352.3675873,280.9408875,291.2808661,270.9124731,251.9571641,210.6922558,201.3145164,186.8982046,187.6547041,194.0778133,188.1257321,162.3048331,246.1620923,109.5302127,0,0,0,0,109.5302127,0,684.4056871,0,145.0149837,1775.29361
605,0,1,1,Jewish,768.6,1767.78,129.8520631,120.2129466,107.1343215,91.16820783,102.3359948,112.0600375,104.2468329,103.5674238,92.44209988,91.38052317,79.83056857,74.8199265,84.58643223,98.30200331,113.7160971,262.1245212,1119.253377,0,0,0,0,1119.253377,0,241.6962825,515.1407605,0,769.1207529
404,0,1,1,Jewish,360.4363464,829.0035967,60.89435754,56.37407658,50.24083194,42.75349432,47.99064803,52.55075525,48.88673897,48.56812885,43.35088828,42.85305998,37.43668809,35.08693852,39.66695887,46.09890049,53.32736739,122.9237636,14.83593745,0,0,0,0,14.83593745,0,103.8515622,0,0,360.6805544
4501,0,1,1,Jewish,1167.580218,3423.900218,293.26587,354.0808005,332.8670121,562.0450596,331.8625229,148.8613721,163.5915418,207.4789252,221.9838141,221.2694406,171.8844868,114.4861255,87.30887106,79.51288151,61.49824429,71.90325027,545.4540105,0,224.57435,89.82974,134.74461,96.30531052,0,509.5255706,0,478.1575137,1278.250245
4502,0,1,1,Jewish,1576.8,6138.645517,618.1403265,533.6423466,461.4430256,390.17274,429.3028254,451.4005955,419.8355125,390.4602985,326.5116965,311.9789288,289.6378399,290.810194,300.7641445,291.5401504,251.5252694,381.4796232,1197.674233,0,502.2108,200.88432,301.32648,193.2526328,0,1352.76843,0,0,2751.188581
3804,0,1,1,Jewish,1329.6,3058.08,224.6308914,207.956198,185.3315039,157.7117475,177.0308856,193.8524926,180.3364416,179.1611328,159.9154515,158.0790315,138.0987822,129.4308799,146.3259436,170.0524897,196.7173078,453.4488204,933.4749826,0,465.82536,211.7388,169.39104,86.51978256,0,605.6384779,0,0,1330.50085
3911,0,1,1,Jewish,1355.385198,2804.885198,188.375033,174.3916673,155.4186424,336.0616097,182.4252335,165.1772097,151.2297927,150.244181,134.1047897,132.5647714,115.8093728,108.5404867,122.7086546,142.6056905,164.9667555,380.2613077,246.3919529,0,0,0,0,246.3919529,0,369.2935827,1287.851901,429.8191858,1115.755451
3910,0,1,1,Jewish,1180.4,2714.92,199.4241157,184.6205597,164.5346775,140.01425,157.1655065,172.0994903,160.1001321,159.0567097,141.9706671,140.3403195,122.6021378,114.9068973,129.906095,150.9701857,174.6428325,402.5654238,49.73010278,0,0,0,0,49.73010278,0,348.1107194,0,0,1181.199762
3701,0,1,1,Jewish,1770.562814,5178.203707,499.720737,431.4103697,373.0425584,459.1343459,412.3816483,371.4562029,339.4059613,315.6582734,263.9605582,252.2118903,234.1507722,235.0985339,243.1455667,235.6886496,203.3395778,308.3980616,1114.684887,0,544.79425,247.63375,198.107,124.1498872,0,722.7277856,0,555.23755,2224.132493
4505,0,1,1,Jewish,978.8,3990.904063,401.8702062,346.9357211,299.9969359,253.6621423,279.1016984,293.468073,272.9467352,253.8490922,212.2743287,202.8261724,188.3016096,189.0637896,195.5351295,189.5383546,163.5235683,248.0105055,685.7657644,0,249.39824,124.69912,249.39824,62.27016442,0,435.8911509,0,0,1788.624161
4605,0,1,1,Jewish,1853.857652,5725.516561,571.2775081,493.1855389,426.4598353,395.8666495,412.4335624,418.4851891,388.0066955,360.8584925,301.7579996,288.3269986,267.6796454,268.7631204,277.9624361,269.4377369,232.4564876,352.5586654,1375.98113,0,573.8096,229.52384,344.28576,228.3619298,0,1534.517885,0,300.4814977,2542.613853
4607,0,1,1,Jewish,542.7577605,2062.47949,107.4623515,126.7391032,162.1906006,181.4230379,214.3929305,155.0116724,94.69981243,78.7466386,95.40884238,129.6195374,154.2140137,156.872876,145.0852531,106.2215491,65.89547079,88.49580038,447.8236872,0,172.8683467,69.14733869,103.721008,102.0869937,0,714.6089562,0,0,1002.654474
