TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6401,0,1,1,arabs_behined_seperation_wall,7285.46969,37904.8017,4841.93768,4554.141077,4086.78375,3921.696752,3461.766591,3523.187994,3147.130823,2372.736406,1577.06525,1615.381241,1196.404957,1230.153604,809.499097,784.3455147,378.1720122,404.3989547,5059.69259,0,2128.814243,709.6047478,709.6047478,1511.66885,0,10581.68195,0,0,8846.330613
1206,0,1,1,Arab,1625.702719,6709.287643,715.2575149,664.1188948,640.2933575,608.284208,596.60626,607.1917205,542.3814405,408.9210974,339.7423599,278.3973257,343.6504977,282.6754574,209.2655077,202.7629962,130.3495102,139.3894947,1111.362024,79.1717224,316.6868896,158.3434448,237.5151672,319.6447997,0,2237.513598,0,0,1694.50061
1201,0,1,1,Arab,3725.908036,15371.55556,1638.71654,1521.553559,1466.967202,1393.631485,1366.876301,1391.128502,1242.642571,936.8734361,778.3789932,637.8322389,787.3328733,647.633807,479.4452927,464.5474792,298.6419491,319.3533317,2452.683393,181.4517213,907.2586066,362.9034427,362.9034427,638.1661801,0,4467.163261,0,0,3882.246769
2203,0,1,1,Arab,1552.223444,6358.507204,706.5755174,656.0576323,632.5212961,600.9006827,589.3644849,533.1746277,468.8231289,403.9574978,335.6184713,343.7725755,271.5833368,209.4331972,206.7253839,133.5345345,128.7672911,137.6975457,223.852114,0,0,0,0,223.852114,0,1566.964798,0,0,1571.237674
2303,0,1,1,Arab,2972.06626,12441.15737,1339.92862,1244.128018,1199.494416,1139.530033,1117.653134,1137.48342,1016.070996,893.7283642,636.4568033,521.5360016,515.0224948,529.5504453,392.0278181,253.2308864,244.190429,261.1254959,1916.645881,72.36981343,796.0679478,289.4792537,289.4792537,469.2496119,0,3284.747283,0,0,3165.362769
2101,0,1,1,Arab,1316.112304,6856.517254,819.6721765,766.3903983,745.0532942,643.4609552,631.1076778,642.3052898,573.7470663,432.5687836,359.389477,294.4968926,290.8188963,224.2668198,147.578146,142.9924472,68.943776,73.72515694,1144.313731,0,352.5206805,160.236673,128.1893384,503.3670396,0,3523.569277,0,0,1670.839056
3605,0,1,1,Arab,424.6592724,1650.242283,162.2246814,149.3812925,142.5819557,133.7818141,131.2134471,150.2342324,134.198568,118.0400456,84.06065322,68.88237622,85.02762307,87.42611462,69.03660872,50.16857456,32.25168914,51.73260694,264.6361816,0,134.4258927,31.02135985,41.36181313,57.82711591,0,404.7898114,0,0,439.8744132
2505,0,1,1,Arab,1410.943766,6251.083586,739.5828142,691.5071462,672.2548695,645.0989089,569.4427672,579.5462716,517.6868047,390.3029131,324.2738847,265.7218909,262.4032679,202.3539294,133.1584305,129.0207958,62.20734745,66.52154436,1727.169086,34.35648069,377.9212876,137.4259228,137.4259228,1040.039472,0,7280.276305,0,0,1518.420677
2404,0,1,1,Arab,1068.38917,4737.966218,560.5617556,524.1231305,509.5309986,488.9483232,431.6052661,439.2631483,392.3771868,295.827434,245.7811817,201.4020969,198.8867693,153.3727822,100.9265252,97.7904332,47.1496352,50.41955136,802.8866438,26.01527629,286.1680392,104.0611052,104.0611052,282.5811179,0,1978.067826,0,0,1150.876607
6402,0,1,1,arabs_behined_seperation_wall,4025.79627,20844.49662,2494.881586,2527.096961,2267.759962,2176.153039,1920.937381,1955.020173,1528.052498,1316.633556,875.1149194,896.3764973,885.1815761,682.6133362,449.1917737,435.2340284,209.8479882,224.4013421,2789.736712,0,1176.33767,392.1125567,392.1125567,829.1739282,0,5804.217497,0,0,4910.292235
209,0,1,1,Arab,77.63441741,374.7677962,29.99305305,30.38034096,28.63953526,26.45203295,22.23788755,30.17659967,22.74380203,26.67370171,26.59345215,19.45682868,19.21383072,19.75582177,15.60031511,18.89445775,14.57593363,23.3802032,1319.967554,0,785.7625987,130.9604331,392.8812994,10.36322313,0,72.54256193,0,0,99.36818437
206,0,1,1,Arab,132.6817664,642.0546819,51.38429804,52.04780226,49.06544235,45.31779885,38.09809691,51.69875133,38.96483296,45.69756323,45.56007916,33.33356835,32.91726262,33.84580529,26.72656365,32.37011073,24.97158648,40.05511968,1861.029639,0,1066.796906,355.5989686,355.5989686,83.03479598,0,581.2435719,0,0,170.2382346
205,0,1,1,Arab,289.8443641,1402.637225,112.254503,113.703999,107.1887144,99.0015857,83.22937348,112.9414599,85.12285124,99.83122167,99.53087299,72.82075051,71.91128605,73.93978698,58.38704104,70.71597413,54.55310544,87.50469934,2310.037713,0,1297.89452,432.6315065,432.6315065,146.8801804,0,1028.161263,0,0,371.9036581
202,0,1,1,Arab,98.42635641,475.5416296,38.05808682,38.54951518,36.34061252,33.56489801,28.2175827,38.29098852,28.85953593,33.84617276,33.74434437,24.68870621,24.38036689,25.06809756,19.79518877,23.97511558,18.49535447,29.66706329,1211.408882,0,384.6930366,192.3465183,384.6930366,249.6762901,0,1747.734031,0,0,126.0879638
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,0,1,1,Arab,67.09763485,301.9491378,30.38574223,30.77810078,29.67392381,28.19048336,24.57713553,25.01320252,25.13626817,22.1096714,15.7451093,12.9021189,12.74098326,13.10038576,9.698255741,9.396901639,6.040951994,6.459903412,39.83739797,0,6.535309634,19.6059289,6.535309634,7.160849799,0,50.12594859,0,0,76.48550765
1303,0,1,1,Arab,485.8314269,2186.236521,221.7940894,204.234568,194.9384936,182.9069126,179.3954333,182.5784091,160.5421124,161.3847178,137.9135841,117.720249,93.00002472,95.62340482,70.79029974,68.59063128,44.09460977,70.72898123,704.2546604,76.3322249,152.6644498,101.7762999,178.1085248,195.3731611,0,1367.612128,0,0,567.471428
6503,0,1,1,Arab,995.1381289,4478.102018,450.6403119,456.4592441,440.0835818,418.0831956,364.4948981,370.9620551,372.7871986,327.9008009,233.5102073,191.3468113,188.9570649,194.2872377,143.8314377,139.3621605,89.59124544,95.80456735,233.3012935,0,0,0,0,233.3012935,0,1633.109055,0,0,1134.329804
6505,0,1,1,Arab,1499.994036,6749.992722,679.2651916,688.0362625,663.3526799,630.190763,549.4153325,559.1634942,561.9145941,494.2558278,351.9777337,288.4234388,284.8212944,292.8556418,216.8019294,210.0652386,135.0438762,144.4094238,965.0184688,0,401.7734025,182.6242738,146.0994191,234.5213734,0,1641.649614,0,0,1709.813195
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.1335656,412.0667828,247.2400697,82.41335656,82.41335656,0,0,0,0,0,0
6703,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986.582133,1493.291066,895.9746398,298.6582133,298.6582133,0,0,0,0,0,0
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915.7399436,437.1556861,262.2934117,87.43113722,87.43113722,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,243.068914,1001.831472,97.69699306,98.95851399,95.40833678,90.63874221,79.02101652,80.42306995,80.81875368,71.08756458,50.62406647,51.85401639,51.20640724,42.12068565,31.18207271,30.21315152,19.42301888,31.15506282,576.734937,29.59364028,59.18728057,5.918728057,17.75618417,458.3603759,5.918728057,3208.522631,0,0,256.6087158
6602,0,1,1,Arab,713.1797897,2988.742529,291.457362,295.2208306,284.6296624,270.4006324,235.7417183,239.9244345,241.1048694,212.0740199,151.025701,154.6949845,152.7629859,125.6577459,93.02481449,90.1342525,57.94427922,92.94423646,730.1474246,0,225.7570624,69.46371152,52.09778364,382.828867,0,2670.243595,0,25.94442841,765.5353255
6603,0,1,1,Arab,852.2400523,3565.477702,347.699648,352.18935,339.5544128,322.5796186,281.2326026,286.2224541,287.6306765,252.997768,180.1690056,184.5463477,182.2415329,149.9058171,110.975736,107.5273846,69.12573883,110.8796089,548.9811523,0,269.7765885,83.00818109,62.25613582,133.9402468,0,937.5817277,0,0,913.2600437
6604,0,1,1,Arab,306.3832132,1276.023631,124.4357711,126.0425589,121.5207304,115.4457412,100.6483497,102.4341324,102.9381112,90.54358419,64.47941283,66.04598886,65.22113497,53.64873406,39.71632229,38.48221619,24.73892242,39.68192004,878.6603803,0,89.52517491,29.84172497,29.84172497,729.4517554,0,487.8091951,4190.359597,0,326.8401864
6605,0,1,1,Arab,253.2376039,1062.735851,103.63629,104.9745027,101.2084994,96.14894668,83.82494416,85.31223267,85.73197121,75.40919358,53.70165725,55.00637956,54.31940028,44.68133008,33.07772564,32.04990078,20.6038032,33.04907373,457.9424963,0,73.99602786,24.66534262,24.66534262,334.6157832,0,2342.310482,0,0,272.2087391
6606,0,1,1,Arab,1449.537923,6076.389773,592.5597526,600.211232,578.6784083,549.7494752,479.2846999,487.7885484,490.1884816,431.1660816,307.0492076,314.5091999,310.5812682,255.4738102,189.1280449,183.2512653,117.8060747,188.9642223,1026.455101,176.4812421,352.9624841,35.29624841,105.8887452,320.5301328,35.29624841,2243.71093,0,0,1556.404065
6507,0,1,1,Arab,1000.048523,4194.182913,409.0099685,414.2913453,399.4284737,379.4604924,330.8227046,336.6924229,338.3489589,297.6091857,211.9384352,217.0876395,214.3764138,176.3389002,130.5442284,126.4878249,81.31476815,130.4311511,625.1165321,0,267.8629969,121.7559077,97.40472614,138.0929014,0,966.6503099,0,0,1074.296347
6508,0,1,1,Arab,1455.376592,6101.782108,595.0359723,602.7194261,581.0966198,552.046797,481.2875599,489.8269447,492.2369068,432.967861,308.3323208,315.8234874,311.8791414,256.5413976,189.9183831,184.0170452,118.2983689,189.7538759,922.8620217,0,389.8226202,177.1921001,141.7536801,214.0936212,0,1498.655349,0,0,1562.908048
6510,0,1,1,Arab,447.5399109,1877.210682,183.0625649,185.4263763,178.7741291,169.8369634,148.067914,150.6950522,151.436476,133.2023791,94.85830797,97.16296219,95.94948582,78.92485235,58.42831015,56.61276606,36.3944431,58.37769959,363.2523241,0,119.8735651,54.48798415,43.59038732,145.3003875,0,1017.102713,0,0,480.8279992
6509,0,1,1,Arab,1125.060711,4716.116881,459.9081291,465.8467329,449.1342906,426.6814469,371.9910586,378.5912184,380.4538977,334.6443714,238.3125516,244.102535,241.053918,198.2829269,146.7894587,142.2282668,91.43376878,146.6623097,856.3628082,0,301.3475115,136.9761416,109.5809133,308.4582419,0,2159.207693,0,0,1207.984306
6403,0,1,1,arabs_behined_seperation_wall,1628.203336,7326.905229,737.3210445,746.8417667,720.0485125,684.0522925,596.3730982,606.9544218,609.9406543,536.4991872,382.0607819,313.0745897,309.164575,317.885607,235.3316894,228.0192229,146.5858889,156.7518968,1091.615005,0,475.7610147,158.5870049,158.5870049,298.6799806,0,2090.759864,0,0,1855.948555
6511,0,1,1,Arab,407.8186421,1835.198561,184.6796809,187.0643734,180.3533624,171.3372486,149.3758985,152.0262439,152.7742172,134.3790462,95.69625583,78.4170149,77.43765824,79.62204917,58.9444471,57.11286507,36.71593993,39.26225964,318.4148861,62.5,50,100,37.5,68.41488615,0,478.904203,0,0,464.8666812
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,0.588066849,2.656101933,0.26946202,0.248128611,0.236834626,0.222217221,0.217951055,0.221818116,0.195045783,0.196069481,0.167553937,0.143020656,0.112987567,0.116174763,0.086004533,0.083332113,0.053571412,0.085930036,19.71428571,0,0,0,0,19.71428571,0,138,0,0,0.689432247
1301,0,1,1,Arab,894.4006711,4024.817722,408.3184838,375.9917562,358.877869,336.7279689,330.2634057,336.1232005,295.5548189,297.1060386,253.8961507,216.7206246,171.211186,176.0407763,130.3235264,126.2739808,81.17729493,130.2106402,133.0730306,0,0,0,0,133.0730306,0,931.5112145,0,0,1044.703553
1302,0,1,1,Arab,675.3065655,3038.864843,308.2933865,283.8856833,270.9641565,254.2402805,249.3593306,253.7836612,223.1532483,224.3244683,191.6996345,163.6309349,129.2698676,132.9163612,98.39838969,95.34085449,61.29142851,98.31315707,146.3150662,0,0,0,0,146.3150662,0,1014.64699,0,23.21343595,788.7842673
208,0,1,1,Arab,70.14813577,339.1512441,27.14262368,27.49310517,25.91773923,23.9381291,20.12448056,27.3087267,20.58231479,24.13873127,24.06610833,17.60772329,17.38781896,17.87830118,14.11771858,17.09879802,13.19069055,21.15823473,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,89.92459784
207,0,1,1,Arab,92.81411102,448.3779673,35.88415093,36.34750815,34.26478138,31.64761991,26.6057514,36.10374893,27.21103528,31.91282782,31.81681602,23.27844971,22.9877232,23.63616964,18.66445744,22.60562046,17.43887165,27.97243545,12.47597364,0,0,0,0,12.47597364,0,87.33181547,0,0,118.8856273
2401,0,1,1,Arab,1601.973644,8359.15267,999.3068799,934.3481695,908.3349467,784.4782071,769.4176555,783.0692726,699.4862179,527.3681038,438.1512356,359.0371606,354.5531154,273.4158635,179.9205351,174.3298606,84.05310276,89.88234402,1175.437831,39.00805822,429.0886404,156.0322329,156.0322329,395.276667,0,2766.936669,0,0,2037.010663
203,0,1,1,Arab,265.6002531,1284.060047,102.7646492,104.0916067,98.12711595,90.63211681,76.19326747,103.3935316,77.92667301,91.3916164,91.11665881,66.66457632,65.83199684,67.68901086,53.45107441,64.73773508,49.94125487,80.10716268,2063.587668,303.2505058,909.7515173,404.3340077,404.3340077,41.91762982,0,293.4234088,0,0,340.4633931
204,0,1,1,Arab,318.4579386,1540.043535,123.2512716,124.8427644,117.689224,108.7000611,91.38275835,124.0055248,93.46172654,109.6109705,109.2811989,79.95447722,78.95591906,81.18313768,64.10680075,77.643511,59.89728197,96.07690723,2107.848174,281.0916941,843.2750823,374.7889255,374.7889255,233.9035471,0,1637.32483,0,0,408.3363926
6609,0,1,1,Arab,1496.119927,6271.563961,611.5928254,619.490071,597.265611,567.407478,494.6793678,503.4563607,505.9333799,445.0151751,316.9116559,324.6112639,320.5571666,263.6796521,195.2028548,189.1373125,121.5900165,195.0337703,982.5060214,182.1526011,364.3052022,36.43052022,109.2915606,253.8956171,36.43052022,1777.26932,0,0,1606.395904
6601,0,1,1,Arab,1060.32593,4423.154771,431.3389356,436.9086371,421.2343609,400.1762732,348.8832162,355.0733784,356.8203492,313.8564809,223.508731,228.9390444,226.0798055,185.9657206,137.6709931,133.3931394,85.75396259,137.5517425,764.5862989,0,335.6461732,51.6378728,129.094682,248.2075709,0,1737.452996,0,0,1132.945108
6506,0,1,1,Arab,1243.262444,5594.680998,563.0038751,570.2737117,549.8149088,522.3289019,455.3787903,463.4584813,465.7387098,409.6602473,291.7341128,239.0576107,236.0720002,242.731209,179.6946582,174.1110023,111.9301071,119.6926712,830.7431338,0,272.4609646,121.093762,211.9140836,225.2743236,0,1576.920266,0,0,1417.165882
6801,0,1,1,arabs_behined_seperation_wall,6970.594311,36547.50812,3979.806227,3695.262836,3562.693769,3760.655317,3688.45759,3378.511012,2640.659295,2275.301826,1890.380361,1549.046864,1529.700688,1179.6383,1164.386467,752.1369746,725.2853437,775.5852507,4932.769837,848.6698573,1697.339715,169.7339715,509.2019144,1538.090408,169.7339715,10766.63285,0,0,8969.429586
1101,0,1,1,Arab,2168.243221,8908.89673,1063.800468,994.6494316,879.0521446,835.1071135,819.0745792,833.6072487,744.629884,561.4035558,373.1430246,382.2088162,377.4353782,291.0616643,287.2984565,185.5808171,89.47774889,191.3663992,1627.565223,211.1868897,422.3737794,211.1868897,211.1868897,571.6307741,0,4001.415419,0,0,2176.108318
1104,0,1,1,Arab,1425.840031,5848.550024,698.3682089,652.9716454,577.0838519,548.2346329,537.7095273,547.2499954,488.8377604,368.5525693,244.9625034,250.9140524,247.7803658,191.0773865,188.6069,121.8308759,58.74072921,125.6290192,1002.47989,138.876819,277.753638,138.876819,138.876819,308.0957951,0,2156.670566,0,0,1428.580748
1103,0,1,1,Arab,1108.553727,4555.42081,543.9572303,508.5979619,449.4891516,427.0185679,418.8205898,426.2516362,380.7544943,287.0646634,190.8006739,195.4363203,192.9954997,148.8296927,146.905437,94.89376088,45.7530053,97.85212508,230.9858569,0,0,0,0,230.9858569,0,1616.900998,0,0,1112.717929
1102,0,1,1,Arab,844.2036773,3470.383483,414.3942494,387.4570626,342.4271417,325.3087358,319.0634011,324.7244765,290.0641155,218.6898879,145.3546301,148.8861306,147.0266793,113.3805479,111.9146229,72.29139833,34.85528132,74.54512168,573.1349881,82.22543817,123.3381573,164.4508763,41.11271909,162.0077973,0,1134.054581,0,0,847.6841288
1202,0,1,1,Arab,820.0806368,3385.716517,360.9413266,335.1351785,323.1120667,306.9592481,301.0661901,306.4079447,273.7026492,206.3543833,171.4446273,140.4880032,173.4167959,142.6468823,105.6019243,102.3205535,65.77844225,70.34030133,510.7143799,39.93792701,239.6275621,59.90689052,59.90689052,111.3351098,0,779.3457684,0,0,855.0980387
1203,0,1,1,Arab,572.5157641,2363.802664,251.9980823,233.981027,225.5868618,214.3094629,210.1951119,213.92456,191.0907331,144.0702547,119.6973417,98.08438319,121.0742489,99.59164591,73.72800078,71.43704909,45.92447604,49.10942509,379.4874532,27.88151771,167.2891063,41.82227657,41.82227657,100.6722761,0,704.7059326,0,0,597.0030308
2202,0,1,1,Arab,1819.862313,7456.238499,828.5585604,769.3192787,741.7196346,704.6400453,691.1122409,625.221779,549.7606515,473.696632,393.5595709,403.1213978,318.4694247,245.5896986,242.414409,156.5879074,150.9976481,161.4696199,1238.683006,0,487.4501206,221.5682366,177.2545893,352.4100592,0,2466.870414,0,0,1842.495803
2201,0,1,1,Arab,1813.263587,7366.892136,818.6301369,760.1007057,732.8317816,696.1965084,682.8308045,617.7298926,543.1729982,468.020436,388.8436385,398.2908884,314.6532801,242.6468547,239.5096139,154.7115511,149.1882786,159.5347672,1501.486701,0,485.6826518,220.7648417,176.6118734,618.4273346,0,4328.991342,0,0,1820.417607
2302,0,1,1,Arab,1002.402588,4203.015661,452.6701821,420.3057148,405.2270752,384.9692139,377.5785067,384.2778035,343.2608541,301.9296516,215.0151976,176.1913234,173.9908552,178.8988555,132.4393711,85.54938654,82.49523466,88.21643483,628.9417164,24.40850301,268.4935331,97.63401205,97.63401205,140.7716562,0,985.4015931,0,0,1069.359457
2301,0,1,1,Arab,1784.037183,7466.240416,804.1236774,746.6314115,719.8457039,683.8596226,670.7307645,682.6314006,609.7688587,536.348077,381.9531708,312.9864093,309.0774958,317.7960714,235.2654059,151.9699994,146.5446015,156.7077461,1196.533871,0,477.8543594,217.206527,173.7652216,327.7077634,0,2293.954344,0,0,1899.611003
2102,0,1,1,Arab,1749.137212,7871.127226,856.2857087,795.0640248,766.5407773,728.2203449,714.2398417,726.9124504,568.1580176,489.5485674,406.7297741,416.6115811,329.1267873,338.410921,250.5266423,161.8280151,156.0506816,166.8730908,1224.208344,0,468.5064023,212.9574556,170.3659645,372.378522,0,2606.649654,0,0,1984.325426
2103,0,1,1,Arab,1297.586522,5789.680913,629.8489253,584.8167456,563.8362054,535.6492545,525.3657653,534.6872206,417.9139195,360.0920065,299.173872,306.4425272,242.0922726,248.9213036,184.2772042,119.0341032,114.7845317,122.7450556,886.9546273,0,347.55855,157.9811591,126.3849273,255.029991,0,1785.209937,0,0,1459.589041
1204,0,1,1,Arab,1422.334686,5871.493077,625.9426887,581.1897925,560.3393707,532.3272314,522.107519,531.3711638,474.6537997,357.8587653,297.3184368,243.6336102,300.738562,247.3775279,183.1343423,177.443805,114.0726538,121.9838076,1092.522602,69.26769923,415.6061954,103.9015488,103.9015488,399.8456102,0,2798.919271,0,0,1482.90685
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2146.468988,9659.095776,972.0140173,984.5652329,949.243552,901.7895554,786.2016354,800.1510472,804.0878125,707.2695593,503.672638,412.7277961,407.573204,419.0701841,310.238942,300.598881,193.2449098,206.6468089,2127.999374,0,627.1982384,156.7995596,261.3325993,1082.668976,0,7578.682835,0,0,2446.706254
6802,0,1,1,arabs_behined_seperation_wall,5871.237051,30788.29977,3352.662697,3112.958058,3001.279413,3168.045899,3107.225193,2846.120438,2224.540445,1916.756526,1592.491533,1304.945854,1288.648276,993.7492177,980.9007899,633.6141595,610.9938468,653.3674229,4005.410233,714.8231109,1429.646222,142.9646222,428.8938666,1146.117789,142.9646222,8022.824522,0,0,7556.014105
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,661.0655467,2974.804761,301.7944796,277.9012974,265.2521598,248.8808275,244.1027693,248.4338339,218.4491183,219.5956486,187.6585551,160.1815512,126.5448243,130.1144488,96.32412537,93.33104383,59.99938884,96.24068948,216.5112312,0,0,0,0,216.5112312,0,1506.020145,0,77.83328524,772.1564844
1306,0,1,1,Arab,587.0181293,2641.586483,267.9894251,246.7726017,235.5403383,221.0028161,216.7599649,220.6058918,193.979869,194.9979725,166.6382644,142.2390558,112.3700962,115.5398747,85.53452342,82.8767074,53.27864759,85.46043348,282.8399935,20.0773645,120.464187,40.15472899,20.0773645,82.06634849,0,574.4644394,0,0,685.6645378
2402,0,1,1,Arab,1288.361043,6661.898401,796.406187,744.6367857,723.9053247,625.196634,613.1939983,624.0737717,557.4615394,420.2905325,349.1883844,286.1377439,282.5641457,217.901117,143.3892133,138.9336773,66.986841,71.63250481,866.1946179,31.37159139,345.0875053,125.4863656,125.4863656,238.7627901,0,1671.339531,0,0,1623.413115
6611,0,1,1,Arab,14.60647069,65.74381276,6.411230826,6.494016402,6.261040905,5.94804282,5.185645547,5.277653375,5.303619576,4.665023673,3.322134748,3.402848521,3.360350061,2.764112075,2.046280643,1.982696522,1.274608905,2.044508156,7.896917092,0,3.912343175,1.778337807,1.422670245,0.783565865,0,5.484961055,0,0,16.83959411
6607,0,1,1,Arab,1094.603624,4587.54859,447.3703563,453.147065,436.8902285,415.0494824,361.8500346,368.2702643,370.0821642,325.5214731,231.8158005,237.4479404,234.4824332,192.8774423,142.7877619,138.3509148,88.94114961,142.6640792,694.9157499,133.2679912,266.5359824,26.65359824,79.96079471,161.8437852,26.65359824,1132.906496,0,0,1175.052875
3606,0,1,1,Arab,667.7128877,2597.822601,255.3751943,235.1570443,224.4534822,210.6002395,206.5570988,236.4997482,211.2562964,185.8194408,132.3288507,108.4351041,133.8510612,137.6267829,108.6778979,78.9757105,50.77082789,81.4378209,419.0199332,0,195.1057058,65.03523526,65.03523526,93.84375691,0,656.9062984,0,0,692.4532861
3604,0,1,1,Arab,711.298638,2766.836383,271.9898498,250.4563112,239.0563776,224.301846,219.9956594,251.8863711,225.0005858,197.9088138,140.9381374,115.4898687,142.5593826,146.5807519,115.7484587,84.11385331,54.07396708,86.73614808,432.0614009,34.64024367,207.841462,34.64024367,69.28048734,85.6589642,0,599.6127494,0,0,737.5041486
3609,0,1,1,Arab,305.0609943,1188.975299,116.8804975,107.6270247,102.7282025,96.38782983,94.5373592,108.2415553,96.68809492,85.04611714,60.56446457,49.62873918,61.26115212,62.98923002,49.73986143,36.14572026,23.23686778,37.2725826,185.0348121,7.428235212,89.13882254,14.85647042,37.14117606,36.47010782,0,255.2907548,0,0,316.9230465
2403,0,1,1,Arab,1642.257732,8574.409821,1025.040104,958.4086373,931.7255462,804.6793626,789.2309857,803.2341466,717.4987385,540.9483983,449.4341001,368.2827527,363.6832386,280.4566154,184.5536819,178.8190415,86.21756034,92.19691082,1273.345689,39.98897577,439.8787335,159.9559031,159.9559031,473.566174,0,3314.963218,0,0,2089.465873
3601,0,1,1,Arab,168.4052891,653.8549549,64.27626588,59.18748978,56.4934732,53.00670265,51.98907058,59.52543955,53.17182788,46.76953772,33.3063061,27.29240637,33.68943652,34.63976097,27.35351599,19.87766972,12.77868526,20.49736679,20.41999439,0,0,0,0,20.41999439,0,142.9399607,0,0,174.2859624
3602,0,1,1,Arab,945.6468805,3673.863599,361.1538487,332.561163,317.4240911,297.8327133,292.1148682,334.4600266,298.7605148,262.7874896,187.140626,153.3498791,189.2933495,194.6330084,153.6932403,111.6881453,71.80055191,115.1700835,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,979.2735352
3610,0,1,1,Arab,509.1612562,1983.019143,194.9378294,179.5045283,171.3340825,160.759363,157.6730763,180.5294664,161.2601568,141.8432145,101.0117643,82.7727371,102.1737268,105.0558822,82.9580711,60.28523493,38.75534981,62.16465966,311.1270865,24.79615317,148.776919,24.79615317,49.59230635,63.16555474,0,442.1588832,0,0,528.5765555
3603,0,1,1,Arab,500.985861,1951.318631,191.8215565,176.6349718,168.5951387,158.1894664,155.152517,177.6435253,158.6822545,139.5757111,99.39699185,81.44953347,100.5403793,103.3764606,81.63190472,59.32151614,38.13580741,61.17089641,352.4524295,0,146.3880686,48.79602286,48.79602286,108.4723152,0,759.3062064,0,0,520.1267393
2501,0,1,1,Arab,2645.650964,11729.46531,1387.745156,1297.536495,1261.411732,1210.456583,1068.49622,1087.454326,971.3818947,732.3601449,608.4639934,498.5976685,492.3706404,379.6947141,249.8570319,242.0932192,116.7251908,124.820303,1720.762893,64.42160098,708.6376108,257.6864039,257.6864039,432.3308731,0,3026.316112,0,0,2849.148057
2504,0,1,1,Arab,1348.982611,5535.502605,614.5903496,570.6491092,550.1768387,522.6727385,455.6785553,463.7635649,466.0452945,409.9299168,291.9261544,239.2149766,236.2274007,242.8909932,179.8129469,116.1504103,56.001894,119.771462,1108.404195,32.84772659,361.3249924,131.3909063,131.3909063,451.4496629,0,3160.14764,0,0,1410.432787
304,0,1,1,Arab,909.020652,3973.057206,320.5233596,288.5885737,306.0588745,315.4538512,285.447941,283.5397369,283.5625457,244.3292777,243.5941972,249.5125022,246.3963197,211.1223007,166.7141189,161.5338076,116.8252331,249.8545668,362.3062442,0,0,0,0,362.3062442,0,2469.234394,0,415.1108546,1063.971542
303,0,1,1,Arab,900.3256131,2913.497462,202.4525792,205.0667658,193.316358,560.889701,201.0673354,179.5955724,204.6936836,154.3260139,179.5053331,131.3332505,155.6316222,106.6811589,105.3018519,102.0298053,73.79047125,157.8159593,116.2744471,0,0,0,0,116.2744471,0,527.1669206,0,502.5026135,671.2103401
301,0,1,1,Arab,5255.967428,23401.1517,2315.982591,2132.62538,2035.555406,1970.002998,1900.564084,1909.22191,1915.870906,1685.185561,1440.099061,1229.239463,1213.887388,998.5033484,739.1950899,716.2260656,460.4376469,738.5547996,3691.549378,0,1769.799208,544.5536026,408.4152019,968.781365,0,6714.560239,0,341.3740581,6159.359235
201,0,1,1,Arab,0.8376627,3.779222414,0.412453158,0.417778995,0.443070103,0.428715239,0.382258807,0.311232916,0.273668667,0.196503584,0.19591239,0.200672229,0.158532814,0.122253576,0.080448619,0.077948838,0.037583014,0.040189467,739.6169831,0,146.2376823,438.713047,146.2376823,8.428571429,0,59,0,0,0.892924293
